id,code,name
63aa8b8d3c6f497a3aa120e9,T70.800x001,冲击波损伤综合征
63aa8b8d3c6f497a3aa120ea,T70.900,气压和水压的效应
63aa8b8d3c6f497a3aa120eb,T71.x00,外因性窒息
63aa8b8d3c6f497a3aa120ec,T71.x00x001,缺氧性窒息
63aa8b8d3c6f497a3aa120ed,T71.x00x002,创伤性窒息
63aa8b8d3c6f497a3aa120ee,T71.x00x003,绞窄性窒息
63aa8b8d3c6f497a3aa120ef,T71.x00x004,机械性窒息
63aa8b8d3c6f497a3aa120f0,T73.000,饥饿效应
63aa8b8d3c6f497a3aa120f1,T73.000x001,绝食
63aa8b8d3c6f497a3aa120f2,T73.100,口渴效应
63aa8b8d3c6f497a3aa120f3,T73.200,暴露于不良环境引起的衰竭
63aa8b8d3c6f497a3aa120f4,T73.300,过度劳累引起的衰竭
63aa8b8d3c6f497a3aa120f5,T73.800,缺乏的其他效应
63aa8b8d3c6f497a3aa120f6,T73.900,缺乏的效应
63aa8b8d3c6f497a3aa120f7,T74.000,被忽视或遗弃
63aa8b8d3c6f497a3aa120f8,T74.000x001,被忽视综合征
63aa8b8d3c6f497a3aa120f9,T74.000x002,被遗弃综合征
63aa8b8d3c6f497a3aa120fa,T74.100,躯体虐待
63aa8b8d3c6f497a3aa120fb,T74.100x001,幼儿受虐综合征
63aa8b8d3c6f497a3aa120fc,T74.100x002,儿童受虐综合征
63aa8b8d3c6f497a3aa120fd,T74.100x003,配偶受虐综合征
63aa8b8d3c6f497a3aa120fe,T74.100x004,躯体虐待综合征
63aa8b8d3c6f497a3aa120ff,T74.200,性虐待
63aa8b8d3c6f497a3aa12100,T74.300,心理上的虐待
63aa8b8d3c6f497a3aa12101,T74.300x001,心理虐待综合征
63aa8b8d3c6f497a3aa12102,T74.800,虐待综合征，其他的
63aa8b8d3c6f497a3aa12103,T74.800x001,混合型虐待综合征
63aa8b8d3c6f497a3aa12104,T74.900,虐待综合征
63aa8b8d3c6f497a3aa12105,T74.900x001,虐待成人综合征
63aa8b8d3c6f497a3aa12106,T74.900x002,虐待儿童综合征
63aa8b8d3c6f497a3aa12107,T75.000,雷电效应
63aa8b8d3c6f497a3aa12108,T75.000x001,雷击
63aa8b8d3c6f497a3aa12109,T75.000x002,雷电休克
63aa8b8d3c6f497a3aa1210a,T75.100,淹死和非致命性溺水
63aa8b8d3c6f497a3aa1210b,T75.100x001,溺水
63aa8b8d3c6f497a3aa1210c,T75.100x002,游泳者痉挛
63aa8b8f3c6f497a3aa12456,T92.104,陈旧性尺桡骨骨折
63aa8b8f3c6f497a3aa12457,T92.105,陈旧性尺骨骨折
63aa8b8f3c6f497a3aa12458,T92.106,陈旧性桡骨骨折
63aa8b8f3c6f497a3aa12459,T92.200,腕和手水平骨折后遗症
63aa8b8f3c6f497a3aa1245a,T92.201,陈旧性腕骨骨折
63aa8b8f3c6f497a3aa1245b,T92.202,陈旧性掌骨骨折
63aa8b8f3c6f497a3aa1245c,T92.203,陈旧性手指骨折
63aa8b843c6f497a3aa1120b,S12.710,开放性多发性颈椎骨折
63aa8b843c6f497a3aa1120c,S12.800,颈部其他部位的骨折
63aa8b843c6f497a3aa1120d,S12.800x001,环状软骨骨折
63aa8b843c6f497a3aa1120e,S12.800x002,舌骨骨折
63aa8b843c6f497a3aa1120f,S12.800x003,喉软骨骨折
63aa8b843c6f497a3aa11210,S12.800x004,甲状软骨骨折
63aa8b843c6f497a3aa11211,S12.800x005,颈部气管软骨骨折
63aa8b843c6f497a3aa11212,S12.801,喉软骨断裂
63aa8b843c6f497a3aa11213,S12.802,甲状软骨断裂
63aa8b843c6f497a3aa11214,S12.803,舌骨断裂
63aa8b843c6f497a3aa11215,S12.804,环状软骨断裂
63aa8b843c6f497a3aa11216,S12.805,气管软骨断裂
63aa8b843c6f497a3aa11217,S12.810,开放性颈部特指部位骨折
63aa8b843c6f497a3aa11218,S12.811,开放性喉软骨断裂
63aa8b843c6f497a3aa11219,S12.812,开放性甲状软骨断裂
63aa8b843c6f497a3aa1121a,S12.813,开放性舌骨断裂
63aa8b843c6f497a3aa1121b,S12.814,开放性环状软骨断裂
63aa8b843c6f497a3aa1121c,S12.815,开放性气管软骨断裂
63aa8b843c6f497a3aa1121d,S12.900,颈部的骨折
63aa8b843c6f497a3aa1121e,S12.900x001,颈椎骨折
63aa8b843c6f497a3aa1121f,S12.900x003,颈椎神经弓骨折
63aa8b843c6f497a3aa11220,S12.900x004,颈椎棘突骨折
63aa8b843c6f497a3aa11221,S12.900x005,颈椎横突骨折
63aa8b843c6f497a3aa11222,S12.900x006,颈椎椎弓骨折
63aa8b843c6f497a3aa11223,S12.910,开放性颈椎骨折
63aa8b843c6f497a3aa11224,S13.000,颈椎间盘创伤性破裂
63aa8b843c6f497a3aa11225,S13.000x001,创伤性颈椎间盘破裂
63aa8b843c6f497a3aa11226,S13.100,颈椎脱位
63aa8b843c6f497a3aa11227,S13.100x021,颈椎半脱位C2/C3
63aa8b843c6f497a3aa11228,S13.100x022,颈椎脱位C2/C3
63aa8b843c6f497a3aa11229,S13.100x031,颈椎半脱位C3/C4
63aa8b843c6f497a3aa1122a,S13.100x032,颈椎脱位C3/C4
63aa8b843c6f497a3aa1122b,S13.100x041,颈椎半脱位C4/C5
63aa8b843c6f497a3aa1122c,S13.100x042,颈椎脱位C4/C5
63aa8b843c6f497a3aa1122d,S13.100x051,颈椎半脱位C5/C6
63aa8b843c6f497a3aa1122e,S13.100x052,颈椎脱位C5/C6
63aa8b843c6f497a3aa1122f,S13.100x061,颈椎半脱位C6/C7
63aa8b843c6f497a3aa11230,S13.100x062,颈椎脱位C6/C7
63aa8b843c6f497a3aa11231,S13.100x071,颈胸椎半脱位C7/T1
63aa8b843c6f497a3aa11232,S13.100x072,颈胸椎脱位C7/T1
63aa8b843c6f497a3aa11233,S13.100x081,寰枕关节半脱位
63aa8b843c6f497a3aa11234,S13.100x082,寰枕关节脱位
63aa8b843c6f497a3aa11235,S13.101,颈椎半脱位
63aa8b843c6f497a3aa11236,S13.102,寰枢椎半脱位
63aa8b843c6f497a3aa11237,S13.103,寰枢椎脱位
63aa8b843c6f497a3aa11238,S13.104,枢椎脱位
63aa8b843c6f497a3aa11239,S13.200,颈部其他和未特指部位的脱位
63aa8b843c6f497a3aa1123a,S13.200x003,甲状软骨脱位
63aa8b843c6f497a3aa1123b,S13.201,颈部脱位
63aa8b843c6f497a3aa1123c,S13.202,环杓关节脱位
63aa8b843c6f497a3aa1123d,S13.203,环甲软骨关节脱位
63aa8b843c6f497a3aa1123e,S13.300,颈部多发性脱位
63aa8b843c6f497a3aa1123f,S13.400,颈椎扭伤和劳损
63aa8b843c6f497a3aa11240,S13.400x003,颈部前纵韧带扭伤
63aa8b843c6f497a3aa11241,S13.400x005,寰枕关节扭伤
63aa8b843c6f497a3aa11242,S13.400x006,颈椎关节交锁
63aa8b843c6f497a3aa11243,S13.401,挥鞭伤
63aa8b843c6f497a3aa11244,S13.402,颈部韧带扭伤
63aa8b843c6f497a3aa11245,S13.403,寰枢关节扭伤
63aa8b843c6f497a3aa11246,S13.500,甲状腺区扭伤和劳损
63aa8b8f3c6f497a3aa1245d,T92.204,手骨折后畸形
63aa8b8f3c6f497a3aa1245e,T92.300,上肢脱位、扭伤和劳损后遗症
63aa8b8f3c6f497a3aa1245f,T92.300x001,上肢脱位后遗症
63aa8b8f3c6f497a3aa12460,T92.300x002,上肢扭伤后遗症
63aa8b8f3c6f497a3aa12461,T92.300x005,陈旧性腕掌关节脱位
63aa8b8f3c6f497a3aa12462,T92.300x006,陈旧性掌指关节脱位
63aa8b8f3c6f497a3aa12463,T92.300x007,陈旧性指关节脱位
63aa8b8f3c6f497a3aa12464,T92.300x008,陈旧性桡骨头脱位
63aa8b8f3c6f497a3aa12465,T92.300x011,指韧带损伤后遗症
63aa8b8f3c6f497a3aa12466,T92.300x012,陈旧性下尺桡关节损伤
63aa8b8f3c6f497a3aa12467,T92.300x013,陈旧性舟骨月骨周围脱位
63aa8b8f3c6f497a3aa12468,T92.300x015,掌板侧副韧带损伤后遗症
63aa8b8f3c6f497a3aa12469,T92.300x016,肘关节韧带损伤后遗症
63aa8b8f3c6f497a3aa1246a,T92.300x017,上肢韧带损伤后遗症
63aa8b8f3c6f497a3aa1246b,T92.300x031,肩关节扭伤后遗症
63aa8b8f3c6f497a3aa1246c,T92.300x032,肩关节劳损后遗症
63aa8b8f3c6f497a3aa1246d,T92.300x033,肘关节脱位后遗症
63aa8b8f3c6f497a3aa1246e,T92.300x034,肘关节扭伤后遗症
63aa8b8f3c6f497a3aa1246f,T92.300x035,肘关节劳损后遗症
63aa8b8f3c6f497a3aa12470,T92.301,陈旧性手部关节韧带损伤
63aa8b8f3c6f497a3aa12471,T92.302,陈旧性桡尺关节脱位
63aa8b8f3c6f497a3aa12472,T92.400,上肢神经损伤后遗症
63aa8b8f3c6f497a3aa12473,T92.400x002,桡神经损伤后遗症
63aa8b8f3c6f497a3aa12474,T92.400x003,正中神经损伤后遗症
63aa8b8f3c6f497a3aa12475,T92.400x004,指神经损伤后遗症
63aa8b8f3c6f497a3aa12476,T92.400x005,肌皮神经损伤后遗症
63aa8b8f3c6f497a3aa12477,T92.400x006,腋神经损伤后遗症
63aa8b8f3c6f497a3aa12478,T92.400x007,臂丛神经损伤后遗症
63aa8b8f3c6f497a3aa12479,T92.400x008,尺神经损伤后遗症
63aa8b8f3c6f497a3aa1247a,T92.400x011,陈旧性手部神经损伤
63aa8b8f3c6f497a3aa1247b,T92.401,陈旧性上肢神经损伤
63aa8b8f3c6f497a3aa1247c,T92.500,上肢肌肉和肌腱损伤后遗症
63aa8b8f3c6f497a3aa1247d,T92.500x001,屈肌腱断裂后遗症
63aa8b8f3c6f497a3aa1247e,T92.500x002,屈肌腱粘连后遗症
63aa8b8f3c6f497a3aa1247f,T92.500x003,屈拇长肌腱损伤后遗症
63aa8b8f3c6f497a3aa12480,T92.500x004,屈指肌腱损伤后遗症
63aa8b8f3c6f497a3aa12481,T92.500x006,伸肌腱断裂后遗症
63aa8b8f3c6f497a3aa12482,T92.500x007,伸肌腱粘连后遗症
63aa8b8f3c6f497a3aa12483,T92.500x008,伸拇长肌腱损伤后遗症
63aa8b8f3c6f497a3aa12484,T92.500x009,伸指肌腱损伤后遗症
63aa8b8f3c6f497a3aa12485,T92.500x010,手部肌腱挛缩后遗症
63aa8b8f3c6f497a3aa12486,T92.500x011,手部肌腱损伤后遗症
63aa8b8f3c6f497a3aa12487,T92.500x012,上肢肌腱粘连后遗症
63aa8b8f3c6f497a3aa12488,T92.500x013,指伸肌腱粘连后遗症
63aa8b8f3c6f497a3aa12489,T92.500x014,手部肌肉损伤后遗症
63aa8b8f3c6f497a3aa1248a,T92.500x015,指屈肌腱粘连后遗症
63aa8b8f3c6f497a3aa1248b,T92.500x016,肩袖损伤后遗症
63aa8b8f3c6f497a3aa1248c,T92.500x017,上肢肌肉损伤后遗症
63aa8b8f3c6f497a3aa1248d,T92.500x018,上肢肌腱损伤后遗症
63aa8b8f3c6f497a3aa1248e,T92.500x021,陈旧性肱二头肌肌肉损伤
63aa8b8f3c6f497a3aa1248f,T92.500x022,陈旧性肱二头肌建损伤
63aa8b8f3c6f497a3aa12490,T92.501,陈旧性上肢肌腱断裂
63aa8b843c6f497a3aa11247,S13.500x003,环杓韧带扭伤
63aa8b843c6f497a3aa11248,S13.500x004,环甲关节扭伤
63aa8b843c6f497a3aa11249,S13.500x005,环甲韧带扭伤
63aa8b843c6f497a3aa1124a,S13.501,甲状软骨扭伤
63aa8b843c6f497a3aa1124b,S13.502,环杓关节扭伤
63aa8b843c6f497a3aa1124c,S13.600,颈部其他和未特指部位关节和韧带扭伤和劳损
63aa8b863c6f497a3aa11623,S52.211,开放性尺骨骨折
63aa8b863c6f497a3aa11624,S52.300,桡骨干骨折
63aa8b863c6f497a3aa11625,S52.300x011,盖氏骨折
63aa8b863c6f497a3aa11626,S52.310,开放性桡骨干骨折
63aa8b863c6f497a3aa11627,S52.400,尺骨和桡骨骨干均骨折
63aa8b863c6f497a3aa11628,S52.400x001,桡尺骨骨干骨折
63aa8b863c6f497a3aa11629,S52.410,开放性尺骨桡骨骨干骨折
63aa8b863c6f497a3aa1162a,S52.500,桡骨下端骨折
63aa8b863c6f497a3aa1162b,S52.500x001,桡骨远端骨折
63aa8b863c6f497a3aa1162c,S52.500x002,桡骨茎突骨折
63aa8b863c6f497a3aa1162d,S52.500x003,桡骨远端骨骺分离
63aa8b863c6f497a3aa1162e,S52.500x011,科雷骨折
63aa8b863c6f497a3aa1162f,S52.500x021,巴顿骨折
63aa8b863c6f497a3aa11630,S52.500x022,史密斯骨折
63aa8b863c6f497a3aa11631,S52.500x091,桡骨关节内骨折
63aa8b863c6f497a3aa11632,S52.501,屈曲型桡骨下端骨折
63aa8b863c6f497a3aa11633,S52.502,伸直型桡骨下端骨折
63aa8b863c6f497a3aa11634,S52.510,开放性桡骨下端骨折
63aa8b863c6f497a3aa11635,S52.600,尺骨和桡骨下端均骨折
63aa8b863c6f497a3aa11636,S52.600x001,尺骨远端骨折伴桡骨远端骨折
63aa8b863c6f497a3aa11637,S52.600x002,尺骨茎突骨折伴桡骨远端骨折
63aa8b863c6f497a3aa11638,S52.610,开放性尺骨桡骨远端骨折
63aa8b863c6f497a3aa11639,S52.700,前臂多处骨折
63aa8b863c6f497a3aa1163a,S52.701,尺骨桡骨闭合性骨折
63aa8b863c6f497a3aa1163b,S52.710,开放性多发性前臂骨折
63aa8b863c6f497a3aa1163c,S52.711,开放性尺骨桡骨骨折
63aa8b863c6f497a3aa1163d,S52.800,前臂其他部位的骨折
63aa8b863c6f497a3aa1163e,S52.800x002,尺骨远端骨骺分离
63aa8b863c6f497a3aa1163f,S52.801,桡骨骨折
63aa8b863c6f497a3aa11640,S52.802,尺骨茎突骨折
63aa8b863c6f497a3aa11641,S52.803,尺骨头骨折
63aa8b863c6f497a3aa11642,S52.804,尺骨下端骨折
63aa8b863c6f497a3aa11643,S52.810,开放性前臂特指部位骨折
63aa8b863c6f497a3aa11644,S52.811,开放性桡骨骨折
63aa8b863c6f497a3aa11645,S52.812,开放性尺骨茎突骨折
63aa8b863c6f497a3aa11646,S52.813,开放性尺骨头骨折
63aa8b863c6f497a3aa11647,S52.814,开放性尺骨下端骨折
63aa8b863c6f497a3aa11648,S52.900,前臂骨折
63aa8b863c6f497a3aa11649,S53.000,桡骨头脱位
63aa8b863c6f497a3aa1164a,S53.000x003,桡骨头半脱位
63aa8b863c6f497a3aa1164b,S53.001,桡肱关节脱位
63aa8b863c6f497a3aa1164c,S53.002,尺桡关节脱位
63aa8b863c6f497a3aa1164d,S53.100,肘关节脱位 
63aa8b863c6f497a3aa1164e,S53.100x011,肘关节前脱位
63aa8b863c6f497a3aa1164f,S53.100x021,肘关节后脱位
63aa8b863c6f497a3aa11650,S53.100x031,肘关节内脱位
63aa8b863c6f497a3aa11651,S53.100x041,肘关节侧方脱位
63aa8b863c6f497a3aa11652,S53.101,尺肱关节脱位
63aa8b863c6f497a3aa11653,S53.102,尺骨头脱位
63aa8b863c6f497a3aa11654,S53.200,桡侧副韧带创伤性破裂
63aa8b863c6f497a3aa11655,S53.200x001,桡侧副韧带断裂
63aa8b953c6f497a3aa12d5e,V83.400,在上下专用工业车辆时的人员损伤
63aa8b953c6f497a3aa12d5f,V83.500,非交通事故中专用工业车辆上的司机的损伤
63aa8b953c6f497a3aa12d60,V83.600,非交通事故中专用工业车辆上的乘客的损伤
63aa8b953c6f497a3aa12d61,V83.700,非交通事故中专用工业车辆外部人员的损伤
63aa8b953c6f497a3aa12d62,V83.900,非交通事故中专用工业车辆上的乘员的损伤
63aa8b953c6f497a3aa12d63,V84.000,交通事故中专用农业车辆上的司机的损伤
63aa8b953c6f497a3aa12d64,V84.100,交通事故中专用农业车辆上的乘客的损伤
63aa8b953c6f497a3aa12d65,V84.200,交通事故中专用农业车辆外部人员的损伤
63aa8b953c6f497a3aa12d66,V84.300,交通事故中专用农业车辆上的乘员的损伤
63aa8b953c6f497a3aa12d67,V84.400,在上下专用农业车辆时的人员损伤
63aa8b953c6f497a3aa12d68,V84.500,非交通事故中专用农业车辆上的司机的损伤
63aa8b953c6f497a3aa12d69,V84.600,非交通事故中专用农业车辆上的乘客的损伤
63aa8b953c6f497a3aa12d6a,V84.700,非交通事故中专用农业车辆外部人员的损伤
63aa8b953c6f497a3aa12d6b,V84.900,非交通事故中专用农业车辆上的乘员的损伤
63aa8b953c6f497a3aa12d6c,V85.000,交通事故中专用建筑车辆上的司机的损伤
63aa8b953c6f497a3aa12d6d,V85.100,交通事故中专用建筑车辆上的乘客的损伤
63aa8b953c6f497a3aa12d6e,V85.200,交通事故中专用建筑车辆外部人员的损伤
63aa8b953c6f497a3aa12d6f,V85.300,交通事故中专用建筑车辆上的乘员的损伤
63aa8b953c6f497a3aa12d70,V85.400,在上下专用建筑车辆时的人员损伤
63aa8b953c6f497a3aa12d71,V85.500,非交通事故中专用建筑车辆上的司机的损伤
63aa8b953c6f497a3aa12d72,V85.600,非交通事故中专用建筑车辆上的乘客的损伤
63aa8b953c6f497a3aa12d73,V85.700,非交通事故中专用建筑车辆外部人员的损伤
63aa8b953c6f497a3aa12d74,V85.900,非交通事故中专用建筑车辆上的乘员的损伤
63aa8b953c6f497a3aa12d75,V86.000,交通事故中全地带或其他越野机动车上的司机的损伤
63aa8b953c6f497a3aa12d76,V86.100,交通事故中全地带或其他越野机动车上的乘客的损伤
63aa8b8f3c6f497a3aa12491,T92.502,陈旧性上肢肌肉撕裂
63aa8b913c6f497a3aa12727,Z42.201,胸部瘢痕修复
63aa8b913c6f497a3aa12728,Z42.202,腹部瘢痕修复
63aa8b913c6f497a3aa12729,Z42.203,背部瘢痕修复
63aa8b913c6f497a3aa1272a,Z42.204,臀部瘢痕修复
63aa8b913c6f497a3aa1272b,Z42.205,会阴瘢痕修复
63aa8b913c6f497a3aa1272c,Z42.300,涉及上肢整形手术的随诊医疗
63aa8b913c6f497a3aa1272d,Z42.300x001,上肢术后整形
63aa8b913c6f497a3aa1272e,Z42.301,上肢瘢痕修复
63aa8b913c6f497a3aa1272f,Z42.302,上肢残端修整
63aa8b913c6f497a3aa12730,Z42.303,臂部瘢痕修复
63aa8b913c6f497a3aa12731,Z42.304,手部瘢痕修复
63aa8b913c6f497a3aa12732,Z42.400,涉及下肢整形手术的随诊医疗
63aa8b913c6f497a3aa12733,Z42.400x001,下肢术后整形
63aa8b913c6f497a3aa12734,Z42.401,下肢瘢痕修复
63aa8b913c6f497a3aa12735,Z42.402,足部瘢痕修复
63aa8b913c6f497a3aa12736,Z42.403,下肢残端修整
63aa8b913c6f497a3aa12737,Z42.800,涉及身体其他部位整形手术的随诊医疗
63aa8b913c6f497a3aa12738,Z42.800x001,截肢残端修整
63aa8b913c6f497a3aa12739,Z42.800x002,肛门术后整形
63aa8b913c6f497a3aa1273a,Z42.801,人工阴道成形术后整形
63aa8b913c6f497a3aa1273b,Z42.900,涉及整形手术的随诊医疗
63aa8b913c6f497a3aa1273c,Z43.000,气管造口维护
63aa8b913c6f497a3aa1273d,Z43.000x002,气管套管拔除
63aa8b913c6f497a3aa1273e,Z43.001,关闭气管造口
63aa8b913c6f497a3aa1273f,Z43.100,胃造口维护
63aa8b913c6f497a3aa12740,Z43.101,更换胃造瘘导管
63aa8b913c6f497a3aa12741,Z43.102,关闭胃造口
63aa8b913c6f497a3aa12742,Z43.200,回肠造口维护
63aa8b913c6f497a3aa12743,Z43.201,关闭回肠造口
63aa8b913c6f497a3aa12744,Z43.300,结肠造口维护
63aa8b913c6f497a3aa12745,Z43.301,关闭结肠造口
63aa8b913c6f497a3aa12746,Z43.302,巨结肠术后肠造瘘
63aa8b913c6f497a3aa12747,Z43.400,消化道其他人工造口的维护
63aa8b913c6f497a3aa12748,Z43.400x002,去除T型引流管
63aa8b913c6f497a3aa12749,Z43.400x003,T型引流管置换
63aa8b913c6f497a3aa1274a,Z43.400x004,胰管内支架维护
63aa8b913c6f497a3aa1274b,Z43.400x005,胆管内支架维护
63aa8b913c6f497a3aa1274c,Z43.401,关闭消化道人工造口
63aa8b913c6f497a3aa1274d,Z43.402,更换胆管引流管
63aa8b913c6f497a3aa1274e,Z43.403,胆道引流术后T管拔管
63aa8b913c6f497a3aa1274f,Z43.500,膀胱造口维护
63aa8b913c6f497a3aa12750,Z43.600,泌尿道其他人工造口的维护
63aa8b913c6f497a3aa12751,Z43.600x002,输尿管造口维护
63aa8b913c6f497a3aa12752,Z43.601,肾造口维护
63aa8b913c6f497a3aa12753,Z43.602,取除肾盂造瘘管
63aa8b913c6f497a3aa12754,Z43.603,取除输尿管支架
63aa8b913c6f497a3aa12755,Z43.604,尿道造口维护
63aa8b913c6f497a3aa12756,Z43.700,人工阴道维护
63aa8b913c6f497a3aa12757,Z43.800,"人工造口的维护,其他的"
63aa8b913c6f497a3aa12758,Z43.801,脑室引流管维护
63aa8b913c6f497a3aa12759,Z43.802,关闭动静脉造口
63aa8b913c6f497a3aa1275a,Z43.900,人工造口的维护
63aa8b913c6f497a3aa1275b,Z44.000,人工臂的(完全)(部分)安装和调整
63aa8b913c6f497a3aa1275c,Z44.000x001,人工臂安装
63aa8b913c6f497a3aa1275d,Z44.000x002,人工臂调整
63aa8b913c6f497a3aa1275e,Z44.100,人工腿的(完全)(部分)安装和调整
63aa8b913c6f497a3aa1275f,Z44.100x001,人工腿的安装
63aa8b863c6f497a3aa11656,S53.300,尺侧副韧带创伤性破裂
63aa8b863c6f497a3aa11657,S53.300x001,尺侧副韧带断裂
63aa8b863c6f497a3aa11658,S53.400,肘关节扭伤和劳损
63aa8b863c6f497a3aa11659,S53.400x012,桡侧副韧带扭伤
63aa8b863c6f497a3aa1165a,S53.400x021,尺侧副韧带扭伤
63aa8b863c6f497a3aa1165b,S53.400x031,桡肱关节扭伤
63aa8b863c6f497a3aa1165c,S53.400x041,尺肱关节扭伤
63aa8b863c6f497a3aa1165d,S53.401,桡骨环状韧带扭伤
63aa8b863c6f497a3aa1165e,S53.402,肘关节扭伤
63aa8b863c6f497a3aa1165f,S54.000,在前臂水平的尺神经损伤
63aa8b863c6f497a3aa11660,S54.000x001,前臂尺神经损伤
63aa8b863c6f497a3aa11661,S54.001,前臂尺神经断裂
63aa8b863c6f497a3aa11662,S54.100,在前臂水平的正中神经损伤
63aa8b863c6f497a3aa11663,S54.100x001,前臂正中神经损伤
63aa8b953c6f497a3aa12d77,V86.200,交通事故中全地带或其他越野机动车外部人员的损伤
63aa8b953c6f497a3aa12d78,V86.300,交通事故中全地带或其他越野机动车上的乘员的损伤
63aa8b953c6f497a3aa12d79,V86.400,在上下全地带或其他越野机动车时的人员损伤
63aa8b953c6f497a3aa12d7a,V86.500,非交通事故中全地带或其他越野机动车上的司机的损伤
63aa8b953c6f497a3aa12d7b,V86.600,非交通事故中全地带或其他越野机动车上的乘客的损伤
63aa8b953c6f497a3aa12d7c,V86.700,非交通事故中全地带或其他越野机动车外部人员的损伤
63aa8b953c6f497a3aa12d7d,V86.900,非交通事故中全地带或其他越野机动车上的乘员的损伤
63aa8b953c6f497a3aa12d7e,V87.000,小汽车和两轮或三轮机动车之间碰撞造成的人员损伤(交通性)
63aa8b953c6f497a3aa12d7f,V87.100,机动车辆和两轮或三轮机动车之间碰撞造成的人员损伤(交通性)，其他的
63aa8b953c6f497a3aa12d80,V87.200,小汽车和轻型货车或篷车之间碰撞造成的人员损伤(交通性)
63aa8b953c6f497a3aa12d81,V87.300,小汽车和公共汽车之间碰撞造成的人员损伤(交通性)
63aa8b953c6f497a3aa12d82,V87.400,小汽车和重型运输车之间碰撞造成的人员损伤(交通性)
63aa8b953c6f497a3aa12d83,V87.500,重型运输车和公共汽车之间碰撞造成的人员损伤(交通性)
63aa8b953c6f497a3aa12d84,V87.600,火车或铁路车辆和小汽车之间碰撞造成的人员损伤(交通性)
63aa8b953c6f497a3aa12d85,V87.700,机动车辆之间碰撞造成的人员损伤(交通性)，其他特指的
63aa8b953c6f497a3aa12d86,V87.800,涉及机动车辆非碰撞性运输事故中的人员损伤(交通性)，其他特指的
63aa8b953c6f497a3aa12d87,V87.900,涉及非机动车辆(碰撞性)(非碰撞性)运输事故中的人员损伤(交通性)，其他特指的
63aa8b953c6f497a3aa12d88,V88.000,小汽车和两轮或三轮机动车之间碰撞造成的人员损伤，非交通性
63aa8b913c6f497a3aa12760,Z44.100x002,人工腿的调整
63aa8b913c6f497a3aa12761,Z44.200,人工眼的安装和调整
63aa8b913c6f497a3aa12762,Z44.200x001,人工眼的安装
63aa8b913c6f497a3aa12763,Z44.200x002,人工眼的调整
63aa8b913c6f497a3aa12764,Z44.201,安装义眼
63aa8b913c6f497a3aa12765,Z44.300,外部假乳房的安装和调整
63aa8b913c6f497a3aa12766,Z44.800,安装和调整，其他外部假体装置的
63aa8b913c6f497a3aa12767,Z44.800x001,骨折外固定装置的安装
63aa8b933c6f497a3aa12b11,Z98.800x103,舌术后
63aa8b933c6f497a3aa12b12,Z98.800x104,咽术后
63aa8b933c6f497a3aa12b13,Z98.800x105,咽腭成形术后
63aa8b933c6f497a3aa12b14,Z98.800x107,食管术后
63aa8b933c6f497a3aa12b15,Z98.800x108,胃术后
63aa8b933c6f497a3aa12b16,Z98.800x109,壶腹术后
63aa8b933c6f497a3aa12b17,Z98.800x110,贲门术后
63aa8b933c6f497a3aa12b18,Z98.800x111,胆道术后
63aa8b933c6f497a3aa12b19,Z98.800x112,胆囊术后
63aa8b933c6f497a3aa12b1a,Z98.800x114,腹膜术后
